Osmocom TAC database under CC-BY-SA v3.0 (c) Harald Welte 2016
35675904,Oppo,N1,Kévin Redon,,http://www.gsmarena.com/oppo_n1-5724.php,http://www.gsmarena.com/oppo-phones-82.php,
44611500,Panasonic,Microlin GSM,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,
44611600,Panasonic,BT Roamer 700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,
44614500,Siemens,S10 active,https://mulliner.org/tacdb/,,http://www.gsmarena.com/siemens_s10_active-88.php,http://www.gsmarena.com/siemens-phones-3.php,"S10DACT,S10Dactive"
44615700,Panasonic,G 350,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,
44615787,Panasonic,G 350,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,
44615800,Motorola,8500,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44618000,NEC,MP5JIC2,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/nec-phones-12.php,
44618079,NEC,unknown,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/nec-phones-12.php,MP5J1H1
44620300,Motorola,StarTAC 80,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"A388,BT3-411C11,C450,MC3-41D14,MT3-411F11,STARTAC 85,V690,mq34411a11,v600"
44620307,Motorola,Startac,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44620308,Motorola,Startac,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44620318,Motorola,Startac,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44620340,Motorola,Startac,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44620367,Motorola,Startac,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44620368,Motorola,Startac,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44620369,Motorola,Startac,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44620380,Motorola,Startac,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44620381,Motorola,Startac,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44620382,Motorola,Startac,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44620500,Motorola,8200C,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44632000,Orbitel,5903 EUROCOM,https://mulliner.org/tacdb/,,,,"903 Handy,Eurocom 5903"
44632100,Orbitel,BT Roamer 400,https://mulliner.org/tacdb/,,,,
44640200,Bosch,MCom 206,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/bosch-phones-10.php,"216,Bosch MCom 206,Mcom 216"
44640207,Bosch,MCom 206,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/bosch-phones-10.php,"216,Bosch MCom 206,Mcom 216"
44648300,Dancall Telecom,HP 2731,https://mulliner.org/tacdb/,,,,
44648367,Dancall Telecom,HP 2731,https://mulliner.org/tacdb/,,,,
44649100,Philips,Fizz,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_fizz-143.php,http://www.gsmarena.com/philips-phones-11.php,
44649150,Philips,Fizz,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_fizz-143.php,http://www.gsmarena.com/philips-phones-11.php,
44651100,Bosch,MCom 406,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/bosch-phones-10.php,Bosch MCom 406
44651107,Bosch,MCom 406,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/bosch-phones-10.php,Bosch MCom 406
44659200,Panasonic,G 500,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,G500 Series
44659282,Panasonic,G 500,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,G500 Series
44659287,Panasonic,G 500,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,G500 Series
44659291,Panasonic,G 500,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,G500 Series
44659292,Panasonic,G 500,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,G500 Series
44660100,Bosch,MCom 706,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/bosch-phones-10.php,"716,Bosch MCom 706,MCom 716"
44660107,Bosch,MCom 706,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/bosch-phones-10.php,"716,Bosch MCom 706,MCom 716"
44662000,Motorola,INTERN 8700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,International 8700
44662007,Motorola,8700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44662008,Motorola,8700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44662018,Motorola,8700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44662040,Motorola,8700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44662041,Motorola,8700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44662042,Motorola,8700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44662067,Motorola,8700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44662069,Motorola,8700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44662080,Motorola,8700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44663800,Philips,Fizz,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_fizz-143.php,http://www.gsmarena.com/philips-phones-11.php,
44663850,Philips,Fizz,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_fizz-143.php,http://www.gsmarena.com/philips-phones-11.php,
44663851,Philips,Fizz,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_fizz-143.php,http://www.gsmarena.com/philips-phones-11.php,
44663900,Philips,Fizz,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_fizz-143.php,http://www.gsmarena.com/philips-phones-11.php,
44663950,Philips,Fizz,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_fizz-143.php,http://www.gsmarena.com/philips-phones-11.php,
44663951,Philips,Fizz,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_fizz-143.php,http://www.gsmarena.com/philips-phones-11.php,
44663952,Philips,Fizz,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_fizz-143.php,http://www.gsmarena.com/philips-phones-11.php,
44666200,Motorola,INTERN 2700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"BMW,Int.2700,International 2700,Mercedes"
44666207,Motorola,INTERN 2700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"BMW,Int.2700,International 2700,Mercedes"
44666208,Motorola,INTERN 2700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"BMW,Int.2700,International 2700,Mercedes"
44666240,Motorola,INTERN 2700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"BMW,Int.2700,International 2700,Mercedes"
44666267,Motorola,INTERN 2700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"BMW,Int.2700,International 2700,Mercedes"
44666280,Motorola,INTERN 2700,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"BMW,Int.2700,International 2700,Mercedes"
44666900,NEC,MP5JIDI-1A,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/nec-phones-12.php,
44671300,Philips,Fizz,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_fizz-143.php,http://www.gsmarena.com/philips-phones-11.php,
44671350,Philips,Fizz,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_fizz-143.php,http://www.gsmarena.com/philips-phones-11.php,
44671351,Philips,Fizz,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_fizz-143.php,http://www.gsmarena.com/philips-phones-11.php,
44671400,Philips,Fizz,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_fizz-143.php,http://www.gsmarena.com/philips-phones-11.php,
44671450,Philips,Fizz,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_fizz-143.php,http://www.gsmarena.com/philips-phones-11.php,
44671500,Philips,TCD312,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/philips-phones-11.php,"3K,6D,6P,7P"
44671600,Philips,TCD312,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/philips-phones-11.php,"3K,6D,6P,7P"
44672300,Motorola,International 6300,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44678800,NEC,G9,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/nec-phones-12.php,
44678879,NEC,unknown,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/nec-phones-12.php,MP5J1H1
44679000,Motorola,6700 d460,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"D 460,T200"
44679007,Motorola,6700 d460,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"D 460,T200"
44679008,Motorola,6700 d460,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"D 460,T200"
44679040,Motorola,6700 d460,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"D 460,T200"
44679041,Motorola,6700 d460,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"D 460,T200"
44679067,Motorola,6700 d460,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"D 460,T200"
44679080,Motorola,6700 d460,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"D 460,T200"
44679200,Benefon,Gamma,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/benefon-phones-15.php,
44680800,Motorola,GC87,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44684000,Bosch,MCom 506,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/bosch-phones-10.php,Bosch MCom 506
44684007,Bosch,MCom 506,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/bosch-phones-10.php,Bosch MCom 506
44687300,Philips,Spark,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_spark-144.php,http://www.gsmarena.com/philips-phones-11.php,
44687306,Philips,TCD315,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/philips-phones-11.php,
44687350,Philips,TCD315,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/philips-phones-11.php,
44687351,Philips,TCD315,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/philips-phones-11.php,
44687369,Philips,TCD315,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/philips-phones-11.php,
44688600,Telit,V125,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/telit-phones-16.php,
44691100,Philips,TCD312,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/philips-phones-11.php,"3K,6D,6P,7P"
44691200,Philips,TCD312,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/philips-phones-11.php,"3K,6D,6P,7P"
44691900,Siemens,S6,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/siemens-phones-3.php,"S6 Classic,S6 PCN,S6 S8 Special,S6DCS,S8 Special"
44691937,Siemens,S6,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/siemens-phones-3.php,"S6 Classic,S6 PCN,S6 S8 Special,S6DCS,S8 Special"
44691951,Siemens,S6,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/siemens-phones-3.php,"S6 Classic,S6 PCN,S6 S8 Special,S6DCS,S8 Special"
44691952,Siemens,S6,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/siemens-phones-3.php,"S6 Classic,S6 PCN,S6 S8 Special,S6DCS,S8 Special"
44691953,Siemens,S6,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/siemens-phones-3.php,"S6 Classic,S6 PCN,S6 S8 Special,S6DCS,S8 Special"
44692000,Siemens,S6,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/siemens-phones-3.php,"S6 Classic,S6 PCN,S6 S8 Special,S6DCS,S8 Special"
44695400,Motorola,GC87C,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44695500,Orbitel,Ericsson GO188,https://mulliner.org/tacdb/,,,,GO188
44695519,Orbitel,Ericsson GO188,https://mulliner.org/tacdb/,,,,GO188
44700800,Philips,Alphatel GSM 5550,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/philips-phones-11.php,
44707000,Motorola,SlimLite,https://mulliner.org/tacdb/,,http://www.gsmarena.com/motorola_slimlite-78.php,http://www.gsmarena.com/motorola-phones-4.php,
44707067,Motorola,SlimLite,https://mulliner.org/tacdb/,,http://www.gsmarena.com/motorola_slimlite-78.php,http://www.gsmarena.com/motorola-phones-4.php,
44709000,Motorola,D 470,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44709007,Motorola,D 470,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44709018,Motorola,D 470,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44709040,Motorola,D 470,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44709067,Motorola,D 470,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44709080,Motorola,D 470,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44709100,Aselsan Electronics,1919,https://mulliner.org/tacdb/,,,,
44715400,Bosch,MCom 726,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/bosch-phones-10.php,Bosch MCom 726
44717300,Bosch,MCom 906,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/bosch-phones-10.php,Bosch MCom 906
44717367,Bosch,MCom 906,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/bosch-phones-10.php,Bosch MCom 906
44725200,NEC,unknown,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/nec-phones-12.php,MP5J1H1
44725279,NEC,unknown,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/nec-phones-12.php,MP5J1H1
44725500,Philips,ILIUM,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/philips-phones-11.php,TCD328
44725506,Philips,ILIUM,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/philips-phones-11.php,TCD328
44725550,Philips,ILIUM,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/philips-phones-11.php,TCD328
44725569,Philips,ILIUM,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/philips-phones-11.php,TCD328
44726200,Motorola,D 160,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726207,Motorola,D 160,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726208,Motorola,D 160,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726240,Motorola,D 160,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726241,Motorola,D 160,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726267,Motorola,D 160,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726269,Motorola,D 160,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726280,Motorola,D 160,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726300,Motorola,D 160,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726307,Motorola,D 160,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726400,Motorola,STARTAC 70,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"75,StarTAC 75"
44726407,Motorola,STARTAC 70,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"75,StarTAC 75"
44726418,Motorola,STARTAC 70,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"75,StarTAC 75"
44726424,Motorola,STARTAC 70,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"75,StarTAC 75"
44726440,Motorola,STARTAC 70,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"75,StarTAC 75"
44726467,Motorola,STARTAC 70,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"75,StarTAC 75"
44726469,Motorola,STARTAC 70,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"75,StarTAC 75"
44726480,Motorola,STARTAC 70,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"75,StarTAC 75"
44726500,Motorola,GC87CE,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726600,Motorola,8800 MR601,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726640,Motorola,INTERN 8800,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726700,Motorola,c160,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726707,Motorola,StarTAC 70 (Royale),https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44726740,Motorola,StarTAC 70 (Royale),https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44728300,Telit,Galileo,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/telit-phones-16.php,
44728700,Motorola,2200,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"2500,Int.2200,International 2200"
44728707,Motorola,INTERN 2200,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44728900,Dancall Telecom,Audiovox GX200,https://mulliner.org/tacdb/,,,,
44728967,Dancall Telecom,Audiovox GX200,https://mulliner.org/tacdb/,,,,
44729300,Philips,Diga,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_diga-145.php,http://www.gsmarena.com/philips-phones-11.php,OLA 102 - DIGA
44729306,Philips,Diga,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_diga-145.php,http://www.gsmarena.com/philips-phones-11.php,OLA 102 - DIGA
44729350,Philips,Diga,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_diga-145.php,http://www.gsmarena.com/philips-phones-11.php,OLA 102 - DIGA
44729351,Philips,Diga,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_diga-145.php,http://www.gsmarena.com/philips-phones-11.php,OLA 102 - DIGA
44729352,Philips,Diga,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_diga-145.php,http://www.gsmarena.com/philips-phones-11.php,OLA 102 - DIGA
44729353,Philips,Diga,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_diga-145.php,http://www.gsmarena.com/philips-phones-11.php,OLA 102 - DIGA
44729354,Philips,Diga,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_diga-145.php,http://www.gsmarena.com/philips-phones-11.php,OLA 102 - DIGA
44729369,Philips,Diga,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_diga-145.php,http://www.gsmarena.com/philips-phones-11.php,OLA 102 - DIGA
44733400,Telit,PV150,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/telit-phones-16.php,
44735500,Panasonic,EB-G450,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,G450 Series
44736000,Panasonic,EB-G450,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,G450 Series
44736600,Panasonic,EB-G450,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,G450 Series
44736673,Panasonic,EB-G450,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,G450 Series
44736687,Panasonic,EB-G450,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,G450 Series
44736693,Panasonic,EB-G450,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/panasonic-phones-6.php,G450 Series
44736900,Motorola,6700 d460,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"D 460,T200"
44736907,Motorola,6700 d460,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"D 460,T200"
44737000,Motorola,D 170,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44737007,Motorola,D 170,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44737008,Motorola,D 170,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44737040,Motorola,D 170,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44737067,Motorola,D 170,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44737069,Motorola,D 170,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44737080,Motorola,D 170,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44737100,Motorola,StarTAC 70 (Royale),https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44737107,Motorola,STARTAC 70,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"75,StarTAC 75"
44737118,Motorola,STARTAC 70,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"75,StarTAC 75"
44737140,Motorola,STARTAC 70,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"75,StarTAC 75"
44737167,Motorola,STARTAC 70,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"75,StarTAC 75"
44737169,Motorola,STARTAC 70,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"75,StarTAC 75"
44737180,Motorola,STARTAC 70,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,"75,StarTAC 75"
44737200,Motorola,MP1-1D12,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44737300,Motorola,8900,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,CD 920
44737307,Motorola,8900,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,CD 920
44737340,Motorola,8900,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,CD 920
44737341,Motorola,8900,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,CD 920
44737367,Motorola,8900,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,CD 920
44737369,Motorola,8900,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,CD 920
44737380,Motorola,8900,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,CD 920
44737400,Motorola,MP1-1D13,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44737407,Motorola,C170,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44737440,Motorola,C170,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44737467,Motorola,C170,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44737469,Motorola,C170,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44737480,Motorola,C170,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
44738200,Telit,Galileo,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/telit-phones-16.php,
44739900,Siemens,S6,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/siemens-phones-3.php,"S6 Classic,S6 PCN,S6 S8 Special,S6DCS,S8 Special"
44739951,Siemens,S6,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/siemens-phones-3.php,"S6 Classic,S6 PCN,S6 S8 Special,S6DCS,S8 Special"
44740200,Philips,Genie,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_genie-147.php,http://www.gsmarena.com/philips-phones-11.php,GENIE TCD 828
44740206,Philips,Genie,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_genie-147.php,http://www.gsmarena.com/philips-phones-11.php,GENIE TCD 828
44740207,Philips,Genie,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_genie-147.php,http://www.gsmarena.com/philips-phones-11.php,GENIE TCD 828
44740250,Philips,Genie,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_genie-147.php,http://www.gsmarena.com/philips-phones-11.php,GENIE TCD 828
44740251,Philips,Genie,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_genie-147.php,http://www.gsmarena.com/philips-phones-11.php,GENIE TCD 828
44740269,Philips,Genie,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_genie-147.php,http://www.gsmarena.com/philips-phones-11.php,GENIE TCD 828
44741400,NEC,MP5J1G1,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/nec-phones-12.php,
44747000,Siemens,S10,https://mulliner.org/tacdb/,,http://www.gsmarena.com/siemens_s10-86.php,http://www.gsmarena.com/siemens-phones-3.php,
44747051,Siemens,S10,https://mulliner.org/tacdb/,,http://www.gsmarena.com/siemens_s10-86.php,http://www.gsmarena.com/siemens-phones-3.php,
44747058,Siemens,S10,https://mulliner.org/tacdb/,,http://www.gsmarena.com/siemens_s10-86.php,http://www.gsmarena.com/siemens-phones-3.php,
44747100,Sony,CM-DX 2000,https://mulliner.org/tacdb/,,http://www.gsmarena.com/sony_cm_dx_2000-128.php,http://www.gsmarena.com/sony-phones-7.php,
44747151,Sony,CM-DX 2000,https://mulliner.org/tacdb/,,http://www.gsmarena.com/sony_cm_dx_2000-128.php,http://www.gsmarena.com/sony-phones-7.php,
44750200,Philips,Genie,https://mulliner.org/tacdb/,,http://www.gsmarena.com/philips_genie-147.php,http://www.gsmarena.com/philips-phones-11.php,GENIE TCD 828
44751500,Siemens,E10 S-D-E,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/siemens-phones-3.php,E10D
44751551,Siemens,E10 S-D-E,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/siemens-phones-3.php,E10D
44751552,Siemens,E10 S-D-E,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/siemens-phones-3.php,E10D
44751600,Siemens,S6,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/siemens-phones-3.php,"S6 Classic,S6 PCN,S6 S8 Special,S6DCS,S8 Special"
44751651,Siemens,S6,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/siemens-phones-3.php,"S6 Classic,S6 PCN,S6 S8 Special,S6DCS,S8 Special"
44751652,Siemens,S6,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/siemens-phones-3.php,"S6 Classic,S6 PCN,S6 S8 Special,S6DCS,S8 Special"
44757800,Motorola,Telular Phonecell SX,https://mulliner.org/tacdb/,,,http://www.gsmarena.com/motorola-phones-4.php,
